timestamp,year,month,blockchain,contract_address,symbol,decimals,price
2025-01-17 18:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3825.2031
2025-01-17 18:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3617.303
2025-01-17 18:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3420.8442
2025-01-17 18:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4069.8218
2025-01-17 17:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3534.8738
2025-01-17 17:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3728.4282
2025-01-17 17:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4079.315
2025-01-17 17:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0006734
2025-01-17 17:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0014759
2025-01-17 17:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3835.581
2025-01-17 17:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0299284
2025-01-17 17:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3428.75
2025-01-17 17:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.3621007
2025-01-17 17:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,104775.19
2025-01-17 17:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3619.03
2025-01-17 17:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0000945
2025-01-17 16:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3841.7183
2025-01-17 16:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0003812
2025-01-17 16:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3546.3098
2025-01-17 16:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,104579.04
2025-01-17 16:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4088.1016
2025-01-17 16:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.000814
2025-01-17 16:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0295621
2025-01-17 16:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0001941
2025-01-17 16:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.3560891
2025-01-17 16:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3628.5996
2025-01-17 16:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3737.2083
2025-01-17 16:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3436.095
2025-01-17 15:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,103946.75
2025-01-17 15:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0001942
2025-01-17 15:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4077.8757
2025-01-17 15:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0312513
2025-01-17 15:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0007235
2025-01-17 15:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3726.9724
2025-01-17 15:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.3475509
2025-01-17 15:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0010006
2025-01-17 15:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3634.6982
2025-01-17 15:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3427.29
2025-01-17 15:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3833.0315
2025-01-17 15:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3541.846
2025-01-17 14:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,102778.58
2025-01-17 14:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.3391385
2025-01-17 14:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3414.8792
2025-01-17 14:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3714.7542
2025-01-17 14:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3609.2183
2025-01-17 14:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4062.9282
2025-01-17 14:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.000277
2025-01-17 14:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0288074
2025-01-17 14:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3813.6624
2025-01-17 14:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0004854
2025-01-17 14:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0013753
2025-01-17 14:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3525.642
2025-01-17 13:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3808.611
2025-01-17 13:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3413.299
2025-01-17 13:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4060.7434
2025-01-17 13:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3713.4792
2025-01-17 13:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3606.4001
2025-01-17 13:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3521.7554
2025-01-17 13:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0002165
2025-01-17 13:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,102717.08
2025-01-17 13:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0007409
2025-01-17 13:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0011667
2025-01-17 13:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0294826
2025-01-17 13:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.339842
2025-01-17 12:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3805.0332
2025-01-17 12:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0300612
2025-01-17 12:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3526.7769
2025-01-17 12:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.3493308
2025-01-17 12:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3715.865
2025-01-17 12:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0002006
2025-01-17 12:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.000549
2025-01-17 12:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3417.315
2025-01-17 12:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,102644.49
2025-01-17 12:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3612.0056
2025-01-17 12:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4065.2942
2025-01-17 12:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0013949
2025-01-17 11:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,102270.87
2025-01-17 11:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3424.8884
2025-01-17 11:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0014008
2025-01-17 11:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0302039
2025-01-17 11:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0000911
2025-01-17 11:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3538.2646
2025-01-17 11:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3724.5283
2025-01-17 11:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0004576
2025-01-17 11:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3623.5227
2025-01-17 11:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4074.6074
2025-01-17 11:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.3584052
2025-01-17 11:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3828.66
2025-01-17 10:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.34987
2025-01-17 10:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3419.3442
2025-01-17 10:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0008823
2025-01-17 10:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4068.395
2025-01-17 10:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.000326
2025-01-17 10:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,102122.27
2025-01-17 10:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3536.6023
2025-01-17 10:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0001364
2025-01-17 10:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0297393
2025-01-17 10:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3717.4817
2025-01-17 10:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3616.6736
2025-01-17 10:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3829.984
2025-01-17 09:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.3471497
2025-01-17 09:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3704.1868
2025-01-17 09:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0005387
2025-01-17 09:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4053.2676
2025-01-17 09:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3519.6794
2025-01-17 09:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0299497
2025-01-17 09:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3601.194
2025-01-17 09:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.000769
2025-01-17 09:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0000079
2025-01-17 09:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,102096.51
2025-01-17 09:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3811.6616
2025-01-17 09:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3406.6667
2025-01-17 08:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0293409
2025-01-17 08:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.3429277
2025-01-17 08:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,101857.484
2025-01-17 08:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.000263
2025-01-17 08:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3492.0579
2025-01-17 08:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0010221
2025-01-17 08:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3384.405
2025-01-17 08:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3783.1113
2025-01-17 08:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3680.7766
2025-01-17 08:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3572.247
2025-01-17 08:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4026.9084
2025-01-17 08:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0005393
2025-01-17 07:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3561.6038
2025-01-17 07:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0284255
2025-01-17 07:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0014596
2025-01-17 07:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3481.1267
2025-01-17 07:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,101605.945
2025-01-17 07:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3371.309
2025-01-17 07:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0002552
2025-01-17 07:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3666.0642
2025-01-17 07:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.000163
2025-01-17 07:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3770.5308
2025-01-17 07:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.3444825
2025-01-17 07:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4011.4617
2025-01-17 06:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0012455
2025-01-17 06:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3665.4883
2025-01-17 06:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3772.7637
2025-01-17 06:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0000929
2025-01-17 06:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3480.967
2025-01-17 06:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,101495.35
2025-01-17 06:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3371.046
2025-01-17 06:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0001637
2025-01-17 06:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3565.436
2025-01-17 06:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0294396
2025-01-17 06:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.3549151
2025-01-17 06:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4010.6433
2025-01-17 05:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.000465
2025-01-17 05:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3661.4275
2025-01-17 05:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3481.7307
2025-01-17 05:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0000533
2025-01-17 05:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0298803
2025-01-17 05:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.3519593
2025-01-17 05:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0007106
2025-01-17 05:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,101559.305
2025-01-17 05:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3564.278
2025-01-17 05:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4006.935
2025-01-17 05:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3764.941
2025-01-17 05:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3367.83
2025-01-17 04:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3766.9797
2025-01-17 04:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.3453428
2025-01-17 04:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,101166.766
2025-01-17 04:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3358.87
2025-01-17 04:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0305151
2025-01-17 04:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3652.0808
2025-01-17 04:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3555.3723
2025-01-17 04:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3469.919
2025-01-17 04:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0015054
2025-01-17 04:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3996.2908
2025-01-17 04:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0001785
2025-01-17 04:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0003824
2025-01-17 03:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.031247
2025-01-17 03:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.3441449
2025-01-17 03:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3562.5767
2025-01-17 03:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3368.8943
2025-01-17 03:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0000465
2025-01-17 03:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0000309
2025-01-17 03:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4008.0874
2025-01-17 03:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3482.3945
2025-01-17 03:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.000577
2025-01-17 03:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,101104.09
2025-01-17 03:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3768.1758
2025-01-17 03:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3662.2092
2025-01-17 02:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3380.3826
2025-01-17 02:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.032059
2025-01-17 02:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3494.2927
2025-01-17 02:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0008551
2025-01-17 02:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,0.9999102
2025-01-17 02:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3677.404
2025-01-17 02:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,4022.075
2025-01-17 02:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3784.71
2025-01-17 02:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0012426
2025-01-17 02:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3578.7988
2025-01-17 02:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.3616762
2025-01-17 02:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,101567.195
2025-01-17 01:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3975.6716
2025-01-17 01:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3518.9182
2025-01-17 01:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3753.3037
2025-01-17 01:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3341.799
2025-01-17 01:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0302933
2025-01-17 01:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0000384
2025-01-17 01:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3631.8774
2025-01-17 01:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,100717.1
2025-01-17 01:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3426.6443
2025-01-17 01:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0002761
2025-01-17 01:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0006316
